25365, query 2221 sent to 8 with 46.118408,1.58068333661,1.56891808874,1.58835901155,1.58291519451,1.55801484957,1.58076961906,23.0384274617,1.55759279276,1.6109822811,1.72605244404,1.84112260697,1.95619276991
25366, query 2222 sent to 5 with 45.19603984,1.54906966988,1.53753972696,1.55659183132,1.55125689062,1.52685455258,1.54915422668,22.5776589124,1.55759279276,1.57876263548,1.69153139515,1.80430015483,1.91706891451
25366, query 2223 sent to 2 with 44.2921190432,1.51808827648,1.50678893242,1.52545999469,1.52023175281,1.52685455258,1.51817114214,22.1261057342,1.5264409369,1.54718738277,1.65770076725,1.76821415173,1.87872753622
25366, query 2042 returned with rtt 50
25366, query 2224 sent to 1 with 43.4062766623,1.48772651095,1.50678893242,1.4949507948,1.48982711776,1.49631746153,1.4878077193,21.6835836195,1.49591211816,1.51624363511,1.62454675191,1.7328498687,1.84115298549
25367, query 2225 sent to 6 with 50,1.48772651095,1.47665315377,1.4650517789,1.4600305754,1.4663911123,1.45805156491,21.2499119471,1.4659938758,1.48591876241,1.59205581687,1.69819287133,1.80432992578
25367, query 2226 sent to 4 with 49.0,1.45797198073,1.4471200907,1.43575074332,1.43082996389,1.43706329005,1.45805156491,20.8249137082,1.43667399828,1.45620038716,1.56021470053,1.6642290139,1.76824332727
25367, query 2227 sent to 3 with 48.02,1.42881254112,1.41817768888,1.40703572846,1.43082996389,1.40832202425,1.42889053362,20.408415434,1.40794051832,1.42707637942,1.52901040652,1.63094443362,1.73287846072
25367, query 2228 sent to 8 with 47.0596,1.4002362903,1.38981413511,1.40703572846,1.40221336461,1.38015558377,1.40031272294,20.0002471253,1.37978170795,1.39853485183,1.49843019839,1.59832554495,1.69822089151
25368, query 2045 returned with rtt 50
25368, query 2048 returned with rtt 50
25368, query 2229 sent to 5 with 50,1.37223156449,1.3620178524,1.37889501389,1.37416909732,1.35255247209,1.37230646848,19.6002421828,1.37978170795,1.37056415479,1.46846159442,1.56635903405,1.66425647368
25368, query 2230 sent to 2 with 49.0,1.3447869332,1.33477749536,1.35131711361,1.34668571538,1.35255247209,1.34486033912,19.2082373392,1.35218607379,1.3431528717,1.43909236253,1.53503185337,1.6309713442
25369, query 2051 returned with rtt 50
25369, query 2016 returned with rtt 60
25369, query 2054 returned with rtt 50
25369, query 2231 sent to 9 with 48.02,1.31789119454,1.33477749536,1.32429077134,1.31975200107,1.32550142265,1.31796313233,18.8240725924,1.32514235232,1.31628981426,1.41031051528,1.5043312163,1.59835191732
25370, query 2232 sent to 6 with 50,60,1.30808194545,1.29780495591,1.29335696105,1.2989913942,1.29160386969,18.4475911405,1.29863950527,1.31628981426,1.38210430498,1.47424459198,1.56638487897
25370, query 2019 returned with rtt 60
25370, query 2057 returned with rtt 50
25370, query 2233 sent to 4 with 49.0,60,1.28192030654,1.27184885679,1.26748982183,1.27301156631,1.29160386969,18.0786393177,1.27266671517,1.28996401798,1.35446221888,1.44475970014,1.53505718139
25371, query 2022 returned with rtt 60
25371, query 2025 returned with rtt 60
25371, query 2060 returned with rtt 50
25371, query 2234 sent to 3 with 50,58.8,1.25628190041,1.24641187966,1.26748982183,1.24755133499,1.26577179229,17.7170665314,1.24721338086,1.26416473762,1.3273729745,1.41586450613,1.50435603777
25371, query 2235 sent to 8 with 49.0,57.624,1.2311562624,1.24641187966,1.24214002539,1.22260030829,1.24045635645,17.3627252007,1.22226911325,1.23888144287,1.30082551501,1.38754721601,1.47426891701
25371, query 2236 sent to 5 with 48.02,56.47152,1.20653313715,1.22148364206,1.21729722488,1.19814830212,1.21564722932,17.0154706967,1.22226911325,1.21410381401,1.27480900471,1.35979627169,1.44478353867
25371, query 2237 sent to 2 with 47.0596,55.3420896,1.18240247441,1.19705396922,1.19295128038,1.19814830212,1.19133428473,16.6751612828,1.19782373098,1.18982173773,1.24931282462,1.33260034626,1.4158878679
25372, query 2064 returned with rtt 50
25372, query 2031 returned with rtt 60
25372, query 2068 returned with rtt 50
25372, query 2028 returned with rtt 60
25372, query 2238 sent to 9 with 46.118408,60,1.18240247441,1.17311288984,1.16909225478,1.17418533608,1.16750759904,16.3416580571,1.17386725636,1.16602530297,1.22432656812,1.30594833933,1.38757011054
25373, query 2239 sent to 6 with 50,58.8,1.15875442492,1.14965063204,1.14571040968,1.15070162936,1.14415744706,16.014824896,1.15038991123,1.16602530297,1.19984003676,1.27982937254,1.35981870833
25373, query 2240 sent to 4 with 49.0,57.624,1.13557933642,1.1266576194,1.12279620149,1.12768759677,1.14415744706,15.6945283981,1.12738211301,1.14270479692,1.17584323603,1.25423278509,1.33262233416
25373, query 2241 sent to 3 with 48.02,56.47152,1.11286774969,1.10412446701,1.12279620149,1.10513384483,1.12127429811,15.3806378301,1.10483447075,1.11985070098,1.15232637131,1.22914812939,1.30596988748
25373, query 2072 returned with rtt 50
25373, query 2242 sent to 8 with 47.0596,55.3420896,1.0906103947,1.10412446701,1.10034027746,1.08303116794,1.09884881215,15.0730250735,1.08273778133,1.09745368696,1.12927984388,1.2045651668,1.27985048973
25374, query 2243 sent to 5 with 46.118408,54.235247808,1.06879818681,1.08204197767,1.07833347191,1.06137054458,1.07687183591,14.771564572,1.08273778133,1.07550461322,1.106694247,1.18047386347,1.25425347994
25374, query 2040 returned with rtt 60
25374, query 2034 returned with rtt 60
25374, query 2037 returned with rtt 60
25374, query 2076 returned with rtt 50
25375, query 2244 sent to 2 with 50,53.1505428518,1.04742222307,1.06040113812,1.05676680247,1.06137054458,1.05533439919,14.4761332806,1.06108302571,1.05399452095,1.08456036206,1.1568643862,1.22916841034
25375, query 2001 returned with rtt 70
25375, query 2002 returned with rtt 70
25375, query 2000 returned with rtt 70
25375, query 2245 sent to 9 with 49.0,60,1.04742222307,1.03919311536,1.03563146642,1.04014313369,1.03422771121,14.186610615,1.03986136519,1.03291463053,1.06286915482,1.13372709847,1.20458504213
25376, query 2246 sent to 6 with 48.02,58.8,1.02647377861,1.01840925305,1.01491883709,1.01934027101,1.01354315698,13.9028784027,1.01906413789,1.03291463053,1.04161177172,1.11105255651,1.18049334129
25376, query 2004 returned with rtt 70
25376, query 2043 returned with rtt 60
25376, query 2080 returned with rtt 50
25376, query 2006 returned with rtt 70
25376, query 2247 sent to 4 with 50,60,1.00594430304,0.998041067989,0.994620460351,0.998953465593,1.01354315698,13.6248208346,0.998682855131,1.01225633792,1.02077953629,1.08883150538,1.15688347446
25377, query 2088 returned with rtt 50
25377, query 2084 returned with rtt 50
25377, query 2248 sent to 3 with 50,60,70,0.978080246629,0.994620460351,0.978974396281,0.993272293844,13.3523244179,0.978709198029,0.992011211166,1.00036394556,1.06705487527,1.13374580497
25378, query 2008 returned with rtt 70
25378, query 2049 returned with rtt 60
25378, query 2010 returned with rtt 70
25378, query 2046 returned with rtt 60
25378, query 2017 returned with rtt 70
25379, query 2014 returned with rtt 70
25379, query 2052 returned with rtt 60
25379, query 2249 sent to 8 with 49.0,58.8,70,0.978080246629,0.974728051144,0.959394908356,0.973406847967,13.0852779296,0.959135014068,0.972170986942,0.980356666652,1.04571377776,1.11107088887
25379, query 2012 returned with rtt 70
25379, query 2092 returned with rtt 50
25379, query 2250 sent to 5 with 48.02,57.624,70,0.958518641697,0.955233490121,0.940207010189,0.953938711007,12.823572371,0.959135014068,0.952727567203,0.960749533319,1.02479950221,1.0888494711
25379, query 2251 sent to 9 with 47.0596,60,68.6,0.939348268863,0.936128820318,0.940207010189,0.934859936787,12.5671009236,0.939952313787,0.933673015859,0.941534542653,1.00430351216,1.06707248167
25380, query 2058 returned with rtt 60
25380, query 2055 returned with rtt 60
25380, query 2020 returned with rtt 70
25380, query 2097 returned with rtt 50
25380, query 2252 sent to 6 with 50,58.8,70,0.920561303485,0.917406243912,0.921402869985,0.916162738051,12.3157589051,0.921153267511,0.933673015859,0.9227038518,0.98421744192,1.04573103204
25380, query 2023 returned with rtt 70
25381, query 2061 returned with rtt 60
25381, query 2026 returned with rtt 70
25381, query 2065 returned with rtt 60
25381, query 2102 returned with rtt 50
25382, query 2253 sent to 4 with 49.0,60,70,0.902150077416,0.899058119034,0.902974812585,0.916162738051,12.069443727,0.902730202161,0.914999555542,0.904249774764,0.964533093081,1.0248164114
25382, query 2029 returned with rtt 70
25382, query 2032 returned with rtt 70
25382, query 2107 returned with rtt 50
25383, query 2254 sent to 3 with 50,60,70,0.884107075867,0.899058119034,0.884915316333,0.89783948329,11.8280548525,0.884675598117,0.896699564431,0.886164779269,0.94524243122,1.00432008317
25383, query 2038 returned with rtt 70
25383, query 2069 returned with rtt 60
25383, query 2035 returned with rtt 70
25383, query 2073 returned with rtt 60
25383, query 2112 returned with rtt 50
25384, query 2077 returned with rtt 60
25384, query 2041 returned with rtt 70
25385, query 2255 sent to 8 with 50,60,70,0.884107075867,0.881076956653,0.867217010007,0.879882693625,11.5914937554,0.866982086155,0.878765573143,0.868441483683,0.926337582595,0.984233681508
25385, query 2256 sent to 5 with 50,60,70,0.86642493435,0.86345541752,0.849872669807,0.862285039752,11.3596638803,0.866982086155,0.86119026168,0.851072654009,0.907810830943,0.964549007877
25386, query 2257 sent to 10 with 50,60,70,0.849096435663,0.84618630917,0.849872669807,0.845039338957,11.1324706027,0.849642444432,0.843966456446,0.834051200929,0.889654614325,0.94525802772
25386, query 2117 returned with rtt 50
25386, query 2258 sent to 9 with 49.0,58.8,70,0.83211450695,0.829262582986,0.83287521641,0.828138552178,10.9098211906,0.832649595543,0.827087127317,0.834051200929,0.871861522038,0.926352867165
25387, query 2085 returned with rtt 60
25387, query 2044 returned with rtt 70
25387, query 2081 returned with rtt 60
25387, query 2123 returned with rtt 50
25387, query 2259 sent to 6 with 50,57.624,68.6,0.815472216811,0.812677331327,0.816217712082,0.811575781134,10.6916247668,0.815996603632,0.827087127317,0.817370176911,0.854424291597,0.907825809822
25388, query 2050 returned with rtt 70
25388, query 2260 sent to 4 with 49.0,60,70,0.799162772475,0.7964237847,0.799893357841,0.811575781134,10.4777922715,0.79967667156,0.810545384771,0.801022773372,0.837335805765,0.889669293626
25388, query 2261 sent to 3 with 48.02,60,68.6,0.783179517025,0.7964237847,0.783895490684,0.795344265512,10.2682364261,0.783683138129,0.794334477076,0.785002317905,0.82058908965,0.871875907753
25388, query 2129 returned with rtt 50
25388, query 2047 returned with rtt 70
25388, query 2089 returned with rtt 60
25389, query 2262 sent to 8 with 50,58.8,70,0.783179517025,0.780495309006,0.76821758087,0.779437380201,10.0628716975,0.768009475366,0.778447787534,0.769302271547,0.804177307857,0.854438389598
25389, query 2056 returned with rtt 70
25389, query 2093 returned with rtt 60
25389, query 2263 sent to 5 with 50,57.624,70,0.767515926685,0.764885402826,0.752853229253,0.763848632597,9.86161426359,0.768009475366,0.762878831783,0.753916226116,0.7880937617,0.837349621806
25390, query 2053 returned with rtt 70
25390, query 2059 returned with rtt 70
25390, query 2098 returned with rtt 60
25390, query 2135 returned with rtt 50
25391, query 2264 sent to 10 with 49.0,60,70,0.752165608151,0.749587694769,0.752853229253,0.748571659946,9.66438197832,0.752649285859,0.747621255148,0.738837901594,0.772331886466,0.82060262937
25391, query 2265 sent to 9 with 48.02,58.8,68.6,0.737122295988,0.734595940874,0.737796164668,0.733600226747,9.47109433875,0.737596300142,0.732668830045,0.738837901594,0.756885248737,0.804190576783
25391, query 2266 sent to 6 with 47.0596,57.624,67.228,0.722379850068,0.719904022057,0.723040241374,0.718928222212,9.28167245198,0.722844374139,0.732668830045,0.724061143562,0.741747543762,0.788106765247
25391, query 2103 returned with rtt 60
25392, query 2141 returned with rtt 50
25392, query 2063 returned with rtt 70
25392, query 2067 returned with rtt 70
25392, query 2267 sent to 4 with 50,60,70,0.707932253067,0.705505941615,0.708579436547,0.718928222212,9.09603900294,0.708387486656,0.718015453444,0.709579920691,0.726912592887,0.772344629942
25392, query 2108 returned with rtt 60
25393, query 2268 sent to 3 with 50,60,70,0.693773608005,0.705505941615,0.694407847816,0.704549657767,8.91411822288,0.694219736923,0.703655144375,0.695388322277,0.712374341029,0.756897737343
25393, query 2269 sent to 8 with 49.0,60,68.6,0.693773608005,0.691395822783,0.68051969086,0.690458664612,8.73583585842,0.680335342184,0.689582041487,0.681480555831,0.698126854208,0.741759782596
25394, query 2071 returned with rtt 70
25394, query 2147 returned with rtt 50
25394, query 2270 sent to 5 with 48.02,58.8,67.228,0.679898135845,0.677567906327,0.666909297042,0.67664949132,8.56111914125,0.680335342184,0.675790400658,0.667850944715,0.684164317124,0.726924586944
25394, query 2113 returned with rtt 60
25394, query 2075 returned with rtt 70
25394, query 2271 sent to 10 with 50,60,70,0.666300173128,0.664016548201,0.666909297042,0.663116501493,8.38989675843,0.666728635341,0.662274592645,0.65449392582,0.670481030782,0.712386095206
25395, query 2272 sent to 9 with 49.0,58.8,68.6,0.652974169666,0.650736217237,0.653571111102,0.649854171464,8.22209882326,0.653394062634,0.649029100792,0.65449392582,0.657071410166,0.698138373301
25395, query 2273 sent to 6 with 48.02,57.624,67.228,0.639914686272,0.637721492892,0.640499688879,0.636857088034,8.0576568468,0.640326181381,0.649029100792,0.641404047304,0.643929981963,0.684175605835
25395, query 2154 returned with rtt 50
25395, query 2118 returned with rtt 60
25395, query 2079 returned with rtt 70
25396, query 2274 sent to 4 with 50,60,70,0.627116392547,0.624967063034,0.627689695102,0.636857088034,7.89650370986,0.627519657754,0.636048518776,0.628575966358,0.631051382323,0.670492093719
25396, query 2275 sent to 3 with 49.0,58.8,68.6,0.614574064696,0.624967063034,0.6151359012,0.624119946274,7.73857363566,0.614969264599,0.6233275484,0.616004447031,0.618430354677,0.657082251844
25396, query 2276 sent to 8 with 48.02,57.624,67.228,0.614574064696,0.612467721774,0.602833183176,0.611637547348,7.58380216295,0.602669879307,0.610860997432,0.60368435809,0.606061747583,0.643940606807
25397, query 2277 sent to 5 with 47.0596,56.47152,65.88344,0.602282583402,0.600218367338,0.590776519512,0.599404796401,7.43212611969,0.602669879307,0.598643777484,0.591610670928,0.593940512632,0.631061794671
25397, query 2083 returned with rtt 70
25397, query 2161 returned with rtt 50
25397, query 2278 sent to 10 with 46.118408,55.3420896,70,0.590236931734,0.588213999991,0.590776519512,0.587416700473,7.2834835973,0.59061648172,0.586670901934,0.57977845751,0.582061702379,0.618440558778
25397, query 2124 returned with rtt 60
25398, query 2279 sent to 11 with 50,60,68.6,0.578432193099,0.576449719992,0.578960989122,0.575668366464,7.13781392535,0.578804152086,0.574937483895,0.57977845751,0.570420468332,0.606071747602
25398, query 2280 sent to 9 with 49.0,58.8,67.228,0.566863549237,0.564920725592,0.56738176934,0.564154999134,6.99505764684,0.567228069044,0.563438734217,0.568182888359,0.570420468332,0.59395031265
25398, query 2130 returned with rtt 60
25398, query 2087 returned with rtt 70
25398, query 2091 returned with rtt 70
25398, query 2168 returned with rtt 50
25399, query 2281 sent to 6 with 48.02,60,70,0.555526278253,0.55362231108,0.556034133953,0.552871899152,6.85515649391,0.555883507663,0.563438734217,0.556819230592,0.559012058965,0.582071306397
25399, query 2282 sent to 4 with 47.0596,58.8,70,0.544415752688,0.542549864858,0.544913451274,0.552871899152,6.71805336403,0.54476583751,0.552169959533,0.54568284598,0.547831817786,0.570429880269
25400, query 2096 returned with rtt 70
25400, query 2283 sent to 3 with 50,57.624,68.6,0.533527437634,0.542549864858,0.534015182248,0.541814461169,6.58369229675,0.53387052076,0.541126560342,0.534769189061,0.53687518143,0.559021282664
25400, query 2284 sent to 8 with 49.0,56.47152,67.228,0.533527437634,0.531698867561,0.523334878603,0.530978171945,6.45201845081,0.523193110345,0.530304029136,0.52407380528,0.526137677801,0.547840857011
25400, query 2285 sent to 5 with 48.02,55.3420896,70,0.522856888881,0.52106489021,0.512868181031,0.520358608506,6.3229780818,0.523193110345,0.519697948553,0.513592329174,0.515614924245,0.53688403987
25401, query 2136 returned with rtt 60
25401, query 2175 returned with rtt 50
25401, query 2062 returned with rtt 80
25401, query 2101 returned with rtt 70
25401, query 2286 sent to 10 with 47.0596,54.235247808,68.6,0.512399751104,0.510643592406,0.512868181031,0.509951436336,6.19651852016,0.512729248138,0.509303989582,0.503320482591,0.50530262576,0.526146359073
25401, query 2287 sent to 11 with 46.118408,60,67.228,0.502151756082,0.500430720558,0.502610817411,0.49975240761,6.07258814976,0.502474663175,0.49911790979,0.503320482591,0.495196573245,0.515623431892
25401, query 2288 sent to 9 with 45.19603984,58.8,65.88344,0.49210872096,0.490422106146,0.492558601062,0.489757359457,5.95113638676,0.492425169912,0.489135551594,0.493254072939,0.495196573245,0.505310963254
25402, query 2289 sent to 6 with 50,57.624,64.5657712,80,0.480613664023,0.482707429041,0.479962212268,5.83211365903,0.482576666513,0.489135551594,0.48338899148,0.48529264178,0.495204743989
25402, query 2290 sent to 4 with 49.0,56.47152,63.274455776,78.4,0.471001390743,0.47305328046,0.479962212268,5.71547138585,0.472925133183,0.479352840562,0.47372121165,0.475586788945,0.485300649109
25402, query 2066 returned with rtt 80
25403, query 2070 returned with rtt 80
25403, query 2182 returned with rtt 50
25403, query 2142 returned with rtt 60
25403, query 2106 returned with rtt 70
25403, query 2291 sent to 8 with 48.02,55.3420896,70,76.832,0.471001390743,0.463592214851,0.470362968023,5.60116195813,0.463466630519,0.469765783751,0.464246787417,0.466075053166,0.475594636127
25403, query 2292 sent to 5 with 47.0596,54.235247808,68.6,75.29536,0.461581362928,0.454320370554,0.460955708662,5.48913871897,0.463466630519,0.460370468076,0.454961851669,0.456753552102,0.466082743404
25404, query 2074 returned with rtt 80
25404, query 2111 returned with rtt 70
25404, query 2293 sent to 10 with 46.118408,53.1505428518,67.228,80,0.45234973567,0.454320370554,0.451736594489,5.37935594459,0.454197297909,0.451163058715,0.445862614636,0.44761848106,0.456761088536
25404, query 2148 returned with rtt 60
25405, query 2294 sent to 11 with 50,60,70,80,0.443302740956,0.445233963143,0.442701862599,5.2717688257,0.445113351951,0.44213979754,0.445862614636,0.438666111439,0.447625866765
25405, query 2116 returned with rtt 70
25405, query 2078 returned with rtt 80
25405, query 2155 returned with rtt 60
25405, query 2189 returned with rtt 50
25406, query 2295 sent to 9 with 49.0,60,70,80,0.434436686137,0.43632928388,0.433847825347,5.16633344918,0.436211084912,0.43329700159,0.436945362343,0.438666111439,0.43867334943
25406, query 2196 returned with rtt 50
25406, query 2082 returned with rtt 80
25406, query 2122 returned with rtt 70
25406, query 2162 returned with rtt 60
25407, query 2296 sent to 6 with 48.02,58.8,70,78.4,0.425747952414,0.427602698203,0.42517086884,5.0630067802,0.427486863214,0.43329700159,0.428206455096,0.42989278921,0.429899882441
25407, query 2297 sent to 4 with 47.0596,57.624,68.6,76.832,0.417232993366,0.419050644239,0.42517086884,4.96174664459,0.418937125949,0.424631061558,0.419642325994,0.421294933426,0.421301884793
25407, query 2298 sent to 8 with 46.118408,56.47152,67.228,80,0.417232993366,0.410669631354,0.416667451464,4.8625117117,0.41055838343,0.416138440327,0.411249479474,0.412869034758,0.412875847097
25407, query 2299 sent to 5 with 50,60,65.88344,78.4,0.408888333499,0.402456238727,0.408334102434,4.76526147747,0.41055838343,0.40781567152,0.403024489885,0.404611654063,0.404618330155
25408, query 2086 returned with rtt 80
25408, query 2127 returned with rtt 70
25408, query 2300 sent to 10 with 49.0,58.8,70,80,0.400710566829,0.402456238727,0.400167420386,4.66995624792,0.402347215762,0.39965935809,0.394964000087,0.396519420981,0.396525963552
25408, query 2301 sent to 11 with 48.02,57.624,68.6,78.4,0.392696355492,0.394407113952,0.392164071978,4.57655712296,0.394300271446,0.391666170928,0.394964000087,0.388589032562,0.388595444281
25409, query 2169 returned with rtt 60
25409, query 2302 sent to 12 with 47.0596,60,67.228,76.832,0.384842428382,0.386518971673,0.384320790538,4.4850259805,0.386414266018,0.383832847509,0.387064720085,0.388589032562,0.380823535395
25409, query 2090 returned with rtt 80
25410, query 2303 sent to 9 with 46.118408,58.8,70,80,0.377145579815,0.37878859224,0.376634374728,4.39532546089,0.378685980697,0.376156190559,0.379323425684,0.38081725191,0.380823535395
25410, query 2304 sent to 6 with 45.19603984,57.624,68.6,78.4,0.369602668218,0.371212820395,0.369101687233,4.30741895167,0.371112261083,0.376156190559,0.37173695717,0.373200906872,0.373207064687
25410, query 2095 returned with rtt 80
25410, query 2176 returned with rtt 60
25410, query 2134 returned with rtt 70
25411, query 2305 sent to 4 with 44.2921190432,60,67.228,80,0.362210614854,0.363788563987,0.369101687233,4.22127057264,0.363690015862,0.368633066748,0.364302218027,0.365736888735,0.365742923393
25411, query 2306 sent to 8 with 43.4062766623,58.8,65.88344,78.4,0.362210614854,0.356512792707,0.361719653488,4.13684516119,0.356416215544,0.361260405413,0.357016173666,0.35842215096,0.358428064926
25411, query 2100 returned with rtt 80
25412, query 2307 sent to 5 with 42.5381511291,60,64.5657712,80,0.354966402557,0.349382536853,0.354485260419,4.05410825796,0.356416215544,0.354035197305,0.349875850193,0.351253707941,0.351259503627
25412, query 2308 sent to 10 with 41.6873881065,58.8,70,78.4,0.347867074506,0.349382536853,0.34739555521,3.9730260928,0.349287891233,0.346954493359,0.342878333189,0.344228633782,0.344234313555
25412, query 2309 sent to 11 with 40.8536403444,57.624,68.6,80,0.340909733016,0.342394886116,0.340447644106,3.89356557095,0.342302133409,0.340015403491,0.342878333189,0.337344061106,0.337349627283
25412, query 2140 returned with rtt 70
25412, query 2146 returned with rtt 70
25412, query 2105 returned with rtt 80
25413, query 2183 returned with rtt 60
25413, query 2310 sent to 12 with 40.0365675375,56.47152,67.228,78.4,0.334091538355,0.335546988394,0.333638691224,3.81569425953,0.335456090741,0.333215095422,0.336020766525,0.337344061106,0.330602634738
25413, query 2311 sent to 9 with 39.2358361867,55.3420896,70,76.832,0.327409707588,0.328836048626,0.326965917399,3.73938037434,0.328746968926,0.326550793513,0.329300351195,0.330597179884,0.330602634738
25413, query 2110 returned with rtt 80
25414, query 2312 sent to 6 with 38.451119463,60,70,80,0.320861513437,0.322259327653,0.320426599051,3.66459276685,0.322172029547,0.326550793513,0.322714344171,0.323985236287,0.323990582043
25414, query 2313 sent to 4 with 37.6820970737,58.8,68.6,78.4,0.314444283168,0.3158141411,0.320426599051,3.59130091151,0.315728588956,0.320019777643,0.316260057287,0.317505531561,0.317510770402
25414, query 2314 sent to 8 with 36.9284551323,57.624,67.228,76.832,0.314444283168,0.309497858278,0.31401806707,3.51947489328,0.309414017177,0.31361938209,0.309934856142,0.31115542093,0.311160554994
25415, query 2315 sent to 5 with 36.1898860296,56.47152,65.88344,75.29536,0.308155397504,0.303307901113,0.307737705729,3.44908539542,0.309414017177,0.307346994448,0.303736159019,0.304932312511,0.304937343894
25415, query 2190 returned with rtt 60
25415, query 2153 returned with rtt 70
25415, query 2115 returned with rtt 80
25415, query 2316 sent to 10 with 35.466088309,60,70,80,0.301992289554,0.303307901113,0.301582951614,3.38010368751,0.303225736834,0.301200054559,0.297661435838,0.298833666261,0.298838597016
25416, query 2317 sent to 11 with 34.7567665429,58.8,68.6,78.4,0.295952443763,0.29724174309,0.295551292582,3.31250161376,0.297161222097,0.295176053468,0.297661435838,0.292856992936,0.292861825076
25416, query 2318 sent to 12 with 34.061631212,57.624,67.228,76.832,0.290033394888,0.291296908229,0.289640266731,3.24625158148,0.291217997655,0.289272532399,0.291708207122,0.292856992936,0.287004588574
25416, query 2160 returned with rtt 70
25416, query 2120 returned with rtt 80
25416, query 2319 sent to 9 with 33.3803985878,56.47152,70,75.29536,0.28423272699,0.285470970064,0.283847461396,3.18132654986,0.285393637702,0.283487081751,0.285874042979,0.286999853077,0.287004588574
25417, query 2320 sent to 6 with 32.712790616,55.3420896,68.6,80,0.27854807245,0.279761550663,0.278170512168,3.11770001886,0.279685764948,0.283487081751,0.28015656212,0.281259856015,0.281264496803
25417, query 2126 returned with rtt 80
25417, query 2322 sent to 4 with 32.0585348037,54.235247808,67.228,78.4,0.272977111001,0.27416631965,0.278170512168,3.05534601848,0.274092049649,0.277817340116,0.274553430877,0.275634658895,0.275639206867
25417, query 2323 sent to 8 with 31.4173641076,53.1505428518,65.88344,76.832,0.272977111001,0.268682993257,0.272607101925,2.99423909811,0.268610208656,0.272260993313,0.26906236226,0.270121965717,0.27012642273
25418, query 2321 sent to 5 with 30.7890168255,52.0875319948,64.5657712,80,0.267517568781,0.263309333391,0.267154959886,2.93435431615,0.268610208656,0.266815773447,0.263681115014,0.264719526403,0.264723894275
25418, query 2324 sent to 10 with 30.1732364889,51.0457813549,63.274455776,78.4,0.262167217406,0.263309333391,0.261811860688,2.87566722983,0.263238004483,0.261479457978,0.258407492714,0.259425135875,0.25942941639
25418, query 2197 returned with rtt 60
25418, query 2325 sent to 11 with 29.5697717592,50.0248657278,62.0089666605,76.832,0.256923873058,0.258043146724,0.256575623475,2.81815388523,0.257973244393,0.256249868819,0.258407492714,0.254236633157,0.254240828062
25418, query 2167 returned with rtt 70
25419, query 2326 sent to 12 with 28.978376324,49.0243684133,60.7687873273,75.29536,0.251785395596,0.252882283789,0.251444111005,2.76179080753,0.252813779505,0.251124871442,0.25323934286,0.254236633157,0.2491560115
25419, query 2327 sent to 9 with 28.3988087975,48.043881045,59.5534115807,73.7894528,0.246749687685,0.247824638113,0.246415228785,2.70655499137,0.247757503915,0.246102374013,0.248174556003,0.249151900494,0.2491560115
25419, query 2328 sent to 6 with 27.8308326216,47.0830034241,58.3623433491,72.313663744,0.241814693931,0.242868145351,0.241486924209,2.65242389155,0.242802353837,0.246102374013,0.243211064883,0.244168862484,0.24417289127
25419, query 2132 returned with rtt 80
25419, query 2094 returned with rtt 90
25420, query 2203 returned with rtt 60
25420, query 2329 sent to 4 with 27.2742159691,60,57.1950964821,70.8673904691,0.236978400052,0.238010782444,0.241486924209,2.59937541372,0.23794630676,0.241180326533,0.238346843585,0.239285485235,0.239289433445
25420, query 2330 sent to 8 with 26.7287316497,58.8,56.0511945525,69.4500426597,0.236978400052,0.233250566795,0.236657185725,2.54738790544,0.233187380625,0.236356720003,0.233579906713,0.23449977553,0.234503644776
25420, query 2174 returned with rtt 70
25420, query 2331 sent to 5 with 26.1941570167,57.624,54.9301706614,68.0610418065,0.232238832051,0.228585555459,0.231924042011,2.49644014733,0.233187380625,0.231629585602,0.228908308579,0.229809780019,0.229813571881
25421, query 2099 returned with rtt 90
25421, query 2332 sent to 10 with 25.6702738764,56.47152,70,66.6998209704,0.22759405541,0.228585555459,0.22728556117,2.44651134439,0.228523633012,0.22699699389,0.224330142407,0.225213584419,0.225217300443
25421, query 2333 sent to 11 with 25.1568683989,55.3420896,68.6,65.365824551,0.223042174302,0.22401384435,0.222739849947,2.3975811175,0.223953160352,0.222457054013,0.224330142407,0.220709312731,0.220712954434
25421, query 2334 sent to 12 with 24.6537310309,54.235247808,67.228,64.05850806,0.218581330816,0.219533567463,0.218285052948,2.34962949515,0.219474097145,0.218007912932,0.219843539559,0.220709312731,0.216298695345
25422, query 2335 sent to 9 with 24.1606564103,53.1505428518,65.88344,80,0.2142097042,0.215142896114,0.213919351889,2.30263690525,0.215084615202,0.213647754674,0.215446668768,0.216295126476,0.216298695345
25422, query 2181 returned with rtt 70
25422, query 2104 returned with rtt 90
25422, query 2138 returned with rtt 80
25423, query 2336 sent to 6 with 23.6774432821,60,70,78.4,90,0.210840038192,0.209640964851,2.25658416714,0.210782922898,0.213647754674,0.211137735393,0.211969223946,0.211972721439
25423, query 2337 sent to 8 with 23.2038944164,58.8,68.6,76.832,90,0.206623237428,0.209640964851,2.2114524838,0.20656726444,0.20937479958,0.206914980685,0.207729839467,0.20773326701
25423, query 2210 returned with rtt 60
25423, query 2109 returned with rtt 90
25424, query 2338 sent to 5 with 22.7398165281,57.624,67.228,75.29536,88.2,0.202490772679,0.205448145554,2.16722343412,0.20656726444,0.205187303589,0.202776681071,0.203575242678,0.20357860167
25424, query 2144 returned with rtt 80
